Wall time,Step,Value
1681990327.4015832,87869,0.009570613503456116
1681991379.248436,88879,0.009449769742786884
1681992442.7524273,89889,0.009281993843615055
1681993507.3405902,90899,0.009253773838281631
1681994561.795662,91909,0.009248502552509308
1681995615.0089843,92919,0.009191475808620453
1681996674.0470448,93929,0.009323910810053349
1681997726.4770954,94939,0.009040767326951027
1681998787.5984147,95949,0.00916743278503418
1681999911.858046,96959,0.009391671046614647
1682000987.245454,97969,0.009065712802112103
1682002045.5918624,98979,0.00913597084581852
1682003099.6135259,99989,0.008901288732886314
1682004153.118238,100999,0.008939921855926514
1682005204.5482829,102009,0.008627273142337799
1682006263.8611765,103019,0.008651671931147575
1682007320.266055,104029,0.00873765628784895
1682008375.5542538,105039,0.009029860608279705
1682009436.7855082,106049,0.00846985075622797
1682010495.3428152,107059,0.008425092324614525
1682011545.4762795,108069,0.00874931737780571
1682012597.252353,109079,0.008719799108803272
1682013646.8017447,110089,0.008298315107822418
1682014695.8117325,111099,0.00829275231808424
1682015747.0915663,112109,0.008110028691589832
1682016801.4143257,113119,0.008121449500322342
1682017861.9415042,114129,0.00803357269614935
1682018922.1064587,115139,0.008328470401465893
1682020028.7723727,116149,0.008530039340257645
1682021084.2258856,117159,0.008059091866016388
1682022142.9684153,118169,0.007945200428366661
1682023203.6131868,119179,0.0077985250391066074
1682024266.6475866,120189,0.0077951266430318356
1682025325.1205685,121199,0.00784699060022831
1682026377.514632,122209,0.007952004671096802
1682027437.3188279,123219,0.008304602466523647
1682028497.6405003,124229,0.0077761090360581875
1682029558.1613832,125239,0.00779982004314661
1682030618.6743627,126249,0.00805494375526905
1682031681.3722968,127259,0.00751244742423296
1682032734.6663582,128269,0.007636856287717819
1682033794.6850014,129279,0.007423962466418743
1682034857.47904,130289,0.00730373477563262
1682035919.5130813,131299,0.00890408642590046
1682036976.1486309,132309,0.008898626081645489
1682038032.2484841,133319,0.008368831127882004
1682039090.6772003,134329,0.007894234731793404
1682040155.0351276,135339,0.00771584827452898
1682041216.9168234,136349,0.00760697852820158
1682042267.144445,137359,0.007318177260458469
1682043318.7609587,138369,0.007411193568259478
1682044369.6722374,139379,0.007339178584516048
1682045422.8476384,140389,0.007345279678702354
1682046475.2070503,141399,0.007590290158987045
1682047526.8084762,142409,0.007235070690512657
1682048577.3310547,143419,0.007176946848630905
1682049629.7350335,144429,0.007040613796561956
1682050689.076066,145439,0.007250143215060234
1682051769.9604673,146449,0.007026739418506622
1682052829.5985057,147459,0.007084571290761232
1682053883.1445034,148469,0.007200756575912237
1682054945.051288,149479,0.0070397621020674706
1682056009.888757,150489,0.006884601898491383
1682057072.496514,151499,0.006877991836518049
1682058131.1741848,152509,0.0068742516450583935
1682059182.746194,153519,0.007035134360194206
1682060235.5008502,154529,0.006963386200368404
1682061284.683718,155539,0.007067881058901548
1682062338.1999445,156549,0.006830809637904167
1682063389.2984538,157559,0.006917073391377926
1682064443.6078482,158569,0.006652467884123325
1682065505.3257232,159579,0.006757546681910753
1682066565.8074932,160589,0.006833994295448065
1682067627.720448,161599,0.006648627575486898
1682068682.1833339,162609,0.00659579411149025
1682069739.2306194,163619,0.006689454894512892
1682070800.0107803,164629,0.00662155169993639
1682071861.5009658,165639,0.006774993147701025
1682072913.8456428,166649,0.00657198391854763
1682073984.2243736,167659,0.006660582963377237
1682075042.8038235,168669,0.006538578774780035
1682076094.2945275,169679,0.0063850730657577515
1682077146.7992,170689,0.0065338159911334515
1682078199.2579637,171699,0.006355433724820614
1682079254.5170062,172709,0.006325035355985165
1682080310.4007087,173719,0.0062967464327812195
1682081378.6412215,174729,0.006246591918170452
1682082438.8521798,175739,0.006405518390238285
1682083499.884118,176749,0.006287961266934872
1682084554.509568,177759,0.0062581985257565975
1682085606.5542963,178769,0.006288096308708191
1682086661.8985407,179779,0.006197135895490646
1682087725.0246892,180789,0.006205500569194555
1682088785.002332,181799,0.006050798576325178
1682089838.061716,182809,0.006282354239374399
1682090900.0791984,183819,0.006209173239767551
1682091960.7975676,184829,0.006215323228389025
1682093022.4573436,185839,0.006185904145240784
1682094074.5749645,186849,0.0063199554570019245
1682095128.589484,187859,0.006152265705168247
1682096189.2441833,188869,0.006001512054353952
1682097249.2981744,189879,0.005970976315438747
1682098311.4928818,190889,0.006030885502696037
1682099369.5738358,191899,0.006009924225509167
1682100422.6539726,192909,0.006062493659555912
1682101475.077824,193919,0.005953227169811726
1682102527.2664578,194929,0.0060550374910235405
1682103587.2497,195939,0.0057705240324139595
1682104647.0611594,196949,0.0057907672598958015
1682105707.7179859,197959,0.005832483526319265
1682106764.189334,198969,0.005848725326359272
1682107816.7191634,199979,0.005831150338053703
1682108877.2314465,200989,0.005736492574214935
1682109937.6749835,201999,0.00580231798812747
1682110998.7480283,203009,0.00576627254486084
1682112054.2056918,204019,0.005759424529969692
1682113118.7294943,205029,0.00577096501365304
1682114177.853007,206039,0.005712260026484728
1682115236.6893008,207049,0.005666800774633884
1682116298.3940656,208059,0.005659226793795824
1682117364.2359903,209069,0.005640286952257156
1682118423.460313,210079,0.005630879197269678
1682119475.8098378,211089,0.005669399630278349
1682120528.7437124,212099,0.005658090580254793
1682121587.586102,213109,0.005746039561927319
1682122646.9705427,214119,0.005769091192632914
1682123706.119151,215129,0.005691042169928551
1682124756.223828,216139,0.005671265535056591
1682125807.0687468,217149,0.005641017109155655
1682126856.5021644,218159,0.005614777095615864
1682127907.3065274,219169,0.005637824069708586
1682128956.6449206,220179,0.005533191375434399
1682130004.8454897,221189,0.005427986849099398
1682131054.1347287,222199,0.0054637291468679905
1682132111.4714725,223209,0.005452416371554136
1682133162.7101014,224219,0.0054682781919837
1682134211.2713778,225229,0.005468212533742189
1682135260.4625134,226239,0.0053959134966135025
1682136310.3105814,227249,0.005394154693931341
1682137360.9552922,228259,0.005317168775945902
1682138417.0629706,229269,0.005341905169188976
1682139473.2820828,230279,0.005453153047710657
1682140525.7395427,231289,0.005432437639683485
1682141588.7722094,232299,0.005490664858371019
1682142646.740515,233309,0.005410323850810528
1682143696.854494,234319,0.005448492709547281
1682144755.4480858,235329,0.0054925186559557915
1682145813.7412498,236339,0.005486946552991867
1682146874.5533128,237349,0.005439316388219595
1682147933.2780495,238359,0.005364691838622093
1682148983.5201814,239369,0.005402999464422464
1682150036.6192296,240379,0.005357235204428434
1682151096.29646,241389,0.005239908583462238
1682152167.330508,242399,0.0052842372097074986
1682153228.279739,243409,0.005257712211459875
1682154283.6958485,244419,0.005345689132809639
1682155337.5628247,245429,0.00555548258125782
1682156406.1953244,246439,0.005225034896284342
1682157467.845759,247449,0.0051060509867966175
1682158530.4931061,248459,0.005156261846423149
1682159591.4620163,249469,0.005175649654120207
1682160645.7700548,250479,0.0051297410391271114
1682161697.3044739,251489,0.005150320939719677
1682162749.1929398,252499,0.005184491630643606
1682163819.1021385,253509,0.005278916098177433
